8.399999999999999689e-01,-1.167566151599999991e+00,-8.283864788000000479e-01,-7.293260867999999952e-01,-7.284300044999999502e-01,-7.073479661999999557e-01,-7.005121574999999545e-01,-7.005121570000000242e-01,-6.606691324000000254e-01,-6.606691318999999840e-01,-6.573329996000000230e-01,-6.182280870999999900e-01,-5.525940150999999467e-01,-5.387232249000000195e-01,-5.331172354000000002e-01,-5.331172347999999506e-01,-5.323025181999999633e-01,-5.323025176000000247e-01,-4.817051768999999761e-01,-4.596974809000000106e-01,-4.264206641000000131e-01,-4.108256133000000032e-01,-2.309038721999999988e-01,-2.167978720000000026e-01,-1.820292055000000131e-01,-1.779546580999999961e-01,-1.759678104999999881e-01,-1.505883333999999962e-01,-1.405734889999999959e-01,-1.403629908000000037e-01,-1.386348444999999929e-01
8.499999999999999778e-01,-1.166588771400000057e+00,-8.323161406000000317e-01,-7.303435084999999605e-01,-7.301896268999999995e-01,-7.084393973999999483e-01,-7.018041083999999596e-01,-7.018041080000000376e-01,-6.618381043000000075e-01,-6.618381037999999661e-01,-6.590910785000000383e-01,-6.200044466999999893e-01,-5.538833762000000549e-01,-5.402583991999999613e-01,-5.346198651000000357e-01,-5.346198644999999861e-01,-5.338281282000000294e-01,-5.338281276999999880e-01,-4.822938734000000172e-01,-4.617374076999999910e-01,-4.270543444000000077e-01,-4.132182066000000265e-01,-2.400632434999999953e-01,-2.195058728000000015e-01,-1.877332433999999994e-01,-1.794841075999999980e-01,-1.777460177999999891e-01,-1.591157931999999942e-01,-1.488552133000000111e-01,-1.478292761999999982e-01,-1.398099026999999883e-01
8.599999999999999867e-01,-1.165547124099999943e+00,-8.361510832999999865e-01,-7.318542455000000002e-01,-7.312636169999999769e-01,-7.094337192999999875e-01,-7.029933095000000520e-01,-7.029933091000000189e-01,-6.629079726000000061e-01,-6.629079720999999648e-01,-6.607385845000000035e-01,-6.216827011000000125e-01,-5.550831665000000026e-01,-5.417004051999999570e-01,-5.360221845000000540e-01,-5.360221839000000044e-01,-5.352553797000000335e-01,-5.352553791999999921e-01,-4.827645155999999993e-01,-4.636445068000000225e-01,-4.276037320000000141e-01,-4.154923488999999748e-01,-2.490315408000000064e-01,-2.222255190000000102e-01,-1.935936199000000135e-01,-1.809093687999999978e-01,-1.794288521000000081e-01,-1.674553528000000124e-01,-1.571649821999999974e-01,-1.549967680999999875e-01,-1.408822158999999963e-01
8.699999999999999956e-01,-1.164445566599999982e+00,-8.398946309000000499e-01,-7.334286075999999488e-01,-7.320912054999999530e-01,-7.103357554000000462e-01,-7.040846316000000105e-01,-7.040846311999999774e-01,-6.638835955999999872e-01,-6.638835950999999458e-01,-6.622806026999999984e-01,-6.232678018999999736e-01,-5.561979419999999452e-01,-5.430545202000000016e-01,-5.373290590000000533e-01,-5.373290584000000036e-01,-5.365892222000000489e-01,-5.365892215999999992e-01,-4.831220646000000118e-01,-4.654263413999999988e-01,-4.280759701999999889e-01,-4.176545219000000198e-01,-2.578076556000000186e-01,-2.249472000000000138e-01,-1.995671189999999873e-01,-1.822351818000000068e-01,-1.810212105000000016e-01,-1.756107386000000103e-01,-1.652962017999999866e-01,-1.620692055000000076e-01,-1.418569849999999910e-01
8.800000000000000044e-01,-1.163288206700000105e+00,-8.435498917000000541e-01,-7.349172042999999599e-01,-7.328308151000000326e-01,-7.111500776000000412e-01,-7.050826932000000546e-01,-7.050826927000000133e-01,-6.647695785999999663e-01,-6.647695781000000359e-01,-6.637219600000000552e-01,-6.247644171999999774e-01,-5.572320196000000170e-01,-5.443258444999999890e-01,-5.385451165000000318e-01,-5.385451159999999904e-01,-5.378343701000000143e-01,-5.378343694999999647e-01,-4.833712740000000174e-01,-4.670902258999999890e-01,-4.284783591999999919e-01,-4.197111727999999764e-01,-2.663902694999999987e-01,-2.276616136000000068e-01,-2.056144229000000101e-01,-1.835849259000000011e-01,-1.834660377000000009e-01,-1.825277425999999870e-01,-1.732528553999999887e-01,-1.690410833000000057e-01,-1.427391798000000045e-01
8.900000000000000133e-01,-1.162078919700000101e+00,-8.471197776000000124e-01,-7.363242851000000311e-01,-7.334867500999999734e-01,-7.118810210999999555e-01,-7.059918750000000465e-01,-7.059918745000000051e-01,-6.655702893999999592e-01,-6.655702889000000289e-01,-6.650672416999999781e-01,-6.261769433999999634e-01,-5.581894947000000107e-01,-5.455193227000000311e-01,-5.396747620999999828e-01,-5.396747616000000525e-01,-5.389953183000000259e-01,-5.389953176999999762e-01,-4.835167072000000066e-01,-4.686431620000000020e-01,-4.288184521000000249e-01,-4.216686427999999931e-01,-2.747777335000000098e-01,-2.303606146999999937e-01,-2.117010830999999926e-01,-1.913798465000000060e-01,-1.846061942999999983e-01,-1.839528652999999903e-01,-1.810389356999999866e-01,-1.759079959000000026e-01,-1.435335594999999909e-01
9.000000000000000222e-01,-1.160821363900000014e+00,-8.506070198999999832e-01,-7.376538720999999965e-01,-7.340630919999999726e-01,-7.125326991999999526e-01,-7.068163346000000402e-01,-7.068163340999999988e-01,-6.663208040000000443e-01,-6.662898721000000135e-01,-6.662898715999999721e-01,-6.275095156000000118e-01,-5.590742582000000072e-01,-5.466397626000000232e-01,-5.407221919000000376e-01,-5.407221912999999880e-01,-5.400763557000000104e-01,-5.400763550999999607e-01,-4.835627531999999729e-01,-4.700918001000000124e-01,-4.291041670999999891e-01,-4.235331111000000259e-01,-2.829679331000000131e-01,-2.330381673999999959e-01,-2.177977741000000078e-01,-1.989958488999999942e-01,-1.886583971000000137e-01,-1.886583966000000001e-01,-1.856596896000000108e-01,-1.853007768000000111e-01,-1.826664866999999914e-01
9.100000000000000311e-01,-1.159518994999999997e+00,-8.540141852000000533e-01,-7.389097729000000392e-01,-7.345637122999999491e-01,-7.131090164000000176e-01,-7.075600192000000010e-01,-7.075600187999999680e-01,-6.674867880999999503e-01,-6.669322600999999517e-01,-6.669322596000000214e-01,-6.287660227000000379e-01,-5.598900114999999511e-01,-5.476918544000000111e-01,-5.416914056999999616e-01,-5.416914052000000313e-01,-5.410815785000000488e-01,-5.410815778999999992e-01,-4.835136420999999740e-01,-4.714424086999999819e-01,-4.293439191000000266e-01,-4.253105459000000033e-01,-2.909581437000000048e-01,-2.356916577000000013e-01,-2.238800856000000006e-01,-2.064306733999999866e-01,-1.961151285000000133e-01,-1.961151279999999997e-01,-1.893139128999999921e-01,-1.893139124000000062e-01,-1.866303548999999895e-01
9.200000000000000400e-01,-1.158175079700000110e+00,-8.573436899999999916e-01,-7.400955924000000019e-01,-7.349922853999999450e-01,-7.136136806999999749e-01,-7.082266781999999594e-01,-7.082266777000000291e-01,-6.685691325000000518e-01,-6.675011883999999451e-01,-6.675011879000000148e-01,-6.299501205999999964e-01,-5.606402806000000405e-01,-5.486801890000000403e-01,-5.425862195999999749e-01,-5.425862190000000362e-01,-5.420149019000000123e-01,-5.420149012999999627e-01,-4.833734585000000195e-01,-4.727008596999999757e-01,-4.295467772000000073e-01,-4.270066688999999971e-01,-2.987448634000000047e-01,-2.383241530999999913e-01,-2.299280553999999976e-01,-2.136773661999999963e-01,-2.034129360999999969e-01,-2.034129356999999916e-01,-1.958483259000000087e-01,-1.958483255000000034e-01,-1.877807382999999997e-01
9.300000000000000488e-01,-1.156792707299999945e+00,-8.605978127000000200e-01,-7.412147448000000471e-01,-7.353522995000000284e-01,-7.140502158999999516e-01,-7.088198743000000412e-01,-7.088198739000000081e-01,-6.695715853000000495e-01,-6.680002051000000218e-01,-6.680002046999999887e-01,-6.310652476000000455e-01,-5.613284294000000507e-01,-5.496092746999999834e-01,-5.434102762000000419e-01,-5.434102757000000006e-01,-5.428800714999999499e-01,-5.428800709000000113e-01,-4.831461544000000274e-01,-4.738726276999999931e-01,-4.297226525000000241e-01,-4.286269316999999912e-01,-3.063236154000000266e-01,-2.409490526999999993e-01,-2.359255909999999901e-01,-2.207197073999999926e-01,-2.105555322000000062e-01,-2.105555316999999926e-01,-2.022683643000000031e-01,-2.022683637999999895e-01,-1.889201994999999967e-01
9.399999999999999467e-01,-1.155374801800000073e+00,-8.637787056000000296e-01,-7.422704638999999549e-01,-7.356470674999999737e-01,-7.144219716999999914e-01,-7.093429946999999514e-01,-7.093429942000000210e-01,-6.704977149999999941e-01,-6.684326820999999530e-01,-6.684326816000000226e-01,-6.321146385000000478e-01,-5.619576712999999613e-01,-5.504835546999999885e-01,-5.441670556000000047e-01,-5.441670549999999551e-01,-5.436806733000000280e-01,-5.436806726999999784e-01,-4.828355604999999828e-01,-4.749627995999999852e-01,-4.301765029999999879e-01,-4.298825232999999857e-01,-3.136887154999999927e-01,-2.436010244000000047e-01,-2.418598751999999907e-01,-2.275212813999999972e-01,-2.175465286999999914e-01,-2.175465283000000138e-01,-2.085731607999999904e-01,-2.085731603000000045e-01,-1.899972926000000062e-01
9.499999999999999556e-01,-1.153924131599999958e+00,-8.668884059000000475e-01,-7.432658131999999584e-01,-7.358797369999999782e-01,-7.147321343000000438e-01,-7.097992604999999733e-01,-7.097992601000000512e-01,-6.713509208000000283e-01,-6.688018247000000471e-01,-6.688018242000000058e-01,-6.331013393000000100e-01,-5.625310795000000308e-01,-5.513074225999999856e-01,-5.448598846000000107e-01,-5.448598839999999610e-01,-5.444201437000000254e-01,-5.444201430999999758e-01,-4.824453968999999898e-01,-4.759760882999999887e-01,-4.316602637999999992e-01,-4.300387065999999869e-01,-3.208329960999999897e-01,-2.477208099000000052e-01,-2.463641370999999913e-01,-2.339973028000000010e-01,-2.243894359999999977e-01,-2.243894355999999923e-01,-2.147622640000000083e-01,-2.147622634999999947e-01,-1.910152945999999963e-01
9.599999999999999645e-01,-1.152443319100000085e+00,-8.699288454000000392e-01,-7.442036960000000256e-01,-7.360533000000000214e-01,-7.149837357999999643e-01,-7.101917369000000368e-01,-7.101917363999999955e-01,-6.721344424999999845e-01,-6.691106816999999873e-01,-6.691106811999999460e-01,-6.340282210000000029e-01,-5.630515975000000006e-01,-5.520852389000000526e-01,-5.454919456000000277e-01,-5.454919449999999781e-01,-5.451017778000000202e-01,-5.451017771999999706e-01,-4.819792823999999865e-01,-4.769168540000000012e-01,-4.330828102000000013e-01,-4.302051781999999824e-01,-3.277474787999999917e-01,-2.535005200000000070e-01,-2.494415124999999900e-01,-2.399448868000000068e-01,-2.310876611999999886e-01,-2.310876608000000110e-01,-2.208355706000000029e-01,-2.208355701999999976e-01,-1.919773274000000085e-01
9.699999999999999734e-01,-1.150934849900000057e+00,-8.729018587000000329e-01,-7.450868635999999823e-01,-7.361706009999999800e-01,-7.151796629000000127e-01,-7.105233412000000470e-01,-7.105233407000000057e-01,-6.728513694000000100e-01,-6.693621534999999456e-01,-6.693621530000000153e-01,-6.348979925000000080e-01,-5.635220465000000400e-01,-5.528213458999999830e-01,-5.460662852000000012e-01,-5.460662845999999515e-01,-5.457287378999999827e-01,-5.457287373000000441e-01,-4.814407423000000019e-01,-4.777891302000000229e-01,-4.344484628999999987e-01,-4.303979463000000005e-01,-3.344209945000000128e-01,-2.591929289000000081e-01,-2.532340965000000055e-01,-2.449641795999999982e-01,-2.376445093000000008e-01,-2.376445088999999955e-01,-2.267932671000000011e-01,-2.267932666999999958e-01,-1.928863663000000006e-01
9.799999999999999822e-01,-1.149401080499999894e+00,-8.758091916000000365e-01,-7.459179241000000182e-01,-7.362343459000000312e-01,-7.153226657000000266e-01,-7.107968515000000487e-01,-7.107968511000000156e-01,-6.735046484000000167e-01,-6.695590008999999787e-01,-6.695590004000000484e-01,-6.357132131999999602e-01,-5.639451342000000311e-01,-5.535200829999999961e-01,-5.465858212999999965e-01,-5.465858206999999469e-01,-5.463040607000000382e-01,-5.463040601999999968e-01,-4.808332155000000219e-01,-4.785966473000000110e-01,-4.357612788999999931e-01,-4.306354685000000071e-01,-3.408397595000000058e-01,-2.647934026000000052e-01,-2.580326003999999784e-01,-2.487663109000000095e-01,-2.440631850999999963e-01,-2.440631846999999910e-01,-2.326357814999999996e-01,-2.326357810000000137e-01,-1.960340224999999881e-01
9.899999999999999911e-01,-1.147844245699999988e+00,-8.786525085999999929e-01,-7.466993506000000336e-01,-7.362471095999999493e-01,-7.154153649000000170e-01,-7.110149145999999920e-01,-7.110149140999999506e-01,-6.740970921000000171e-01,-6.697038525999999825e-01,-6.697038521000000522e-01,-6.364763041000000010e-01,-5.643234606000000486e-01,-5.541858020000000051e-01,-5.470533506000000434e-01,-5.470533501000000021e-01,-5.468306646999999687e-01,-5.468306641000000301e-01,-4.801600609000000186e-01,-4.793428598000000207e-01,-4.370250675999999834e-01,-4.309390841999999888e-01,-3.469869348999999881e-01,-2.702984567999999754e-01,-2.635342963000000260e-01,-2.516564901000000187e-01,-2.503467951000000191e-01,-2.503467946999999860e-01,-2.383637408000000013e-01,-2.383637402999999877e-01,-2.030350461000000051e-01
1.000000000000000000e+00,-1.146266465899999920e+00,-8.814333987000000370e-01,-7.474334881999999958e-01,-7.362113430000000180e-01,-7.154602596000000370e-01,-7.111800525000000484e-01,-7.111800521000000153e-01,-6.746313858000000385e-01,-6.697992123999999547e-01,-6.697992119000000244e-01,-6.371895579999999892e-01,-5.646595250000000510e-01,-5.548228817999999452e-01,-5.474715553000000234e-01,-5.474715547999999821e-01,-5.473113558000000101e-01,-5.473113551999999604e-01,-4.800309723999999778e-01,-4.794245615000000127e-01,-4.382434080000000010e-01,-4.313334015999999993e-01,-3.528422311000000144e-01,-2.757055184000000159e-01,-2.693149832000000243e-01,-2.564983505000000275e-01,-2.564983500999999944e-01,-2.540619345999999834e-01,-2.439779367999999893e-01,-2.439779363000000034e-01,-2.098940886000000006e-01
1.010000000000000009e+00,-1.144669753400000101e+00,-8.841533823999999653e-01,-7.481225615000000051e-01,-7.361293802999999691e-01,-7.154597339999999583e-01,-7.112946702000000343e-01,-7.112946696999999929e-01,-6.751100947000000518e-01,-6.698474664000000356e-01,-6.698474658999999942e-01,-6.378551497000000126e-01,-5.649557303000000141e-01,-5.554357434000000149e-01,-5.478430087000000226e-01,-5.478430080999999729e-01,-5.477488337999999457e-01,-5.477488333000000154e-01,-4.806639630999999802e-01,-4.786299290000000095e-01,-4.394196660999999948e-01,-4.318465164999999994e-01,-3.583816799000000275e-01,-2.810127327999999980e-01,-2.751578848999999827e-01,-2.625207701000000227e-01,-2.625207695999999813e-01,-2.562028753999999742e-01,-2.494792959999999893e-01,-2.494792956000000117e-01,-2.166144026000000056e-01
1.020000000000000018e+00,-1.143056018000000007e+00,-8.868139161000000437e-01,-7.487686808000000305e-01,-7.360034451000000422e-01,-7.154160641000000265e-01,-7.113610611999999778e-01,-7.113610607000000474e-01,-6.755356697000000077e-01,-6.698508891000000132e-01,-6.698508885999999718e-01,-6.384751438000000334e-01,-5.652143885999999506e-01,-5.560288644999999974e-01,-5.481701812000000507e-01,-5.481701806000000010e-01,-5.481456976999999897e-01,-5.481456971000000511e-01,-4.812446069999999909e-01,-4.777793060000000147e-01,-4.405570138000000080e-01,-4.325098643999999992e-01,-3.635777714000000271e-01,-2.862188102000000067e-01,-2.809723493999999877e-01,-2.684168828999999867e-01,-2.684168824000000009e-01,-2.581737677000000009e-01,-2.548688546999999804e-01,-2.548688543000000029e-01,-2.231991465000000008e-01
1.030000000000000027e+00,-1.141427073600000064e+00,-8.894163980000000524e-01,-7.493738489000000280e-01,-7.358356564000000377e-01,-7.153314236000000159e-01,-7.113814140999999980e-01,-7.113814136999999649e-01,-6.759104536000000163e-01,-6.698116497999999641e-01,-6.698116494000000420e-01,-6.390515034000000538e-01,-5.654377244999999608e-01,-5.566067942000000324e-01,-5.485044502000000488e-01,-5.485044497000000074e-01,-5.484554457000000438e-01,-5.484554450999999942e-01,-4.817754966000000194e-01,-4.768757686999999801e-01,-4.416584461999999989e-01,-4.333574151999999846e-01,-3.684002492999999823e-01,-2.913229018999999864e-01,-2.867190031999999889e-01,-2.741894315999999776e-01,-2.741894310999999917e-01,-2.601477374000000231e-01,-2.601477368999999817e-01,-2.600180590999999763e-01,-2.296513884999999977e-01
1.040000000000000036e+00,-1.139784642299999984e+00,-8.919621717000000283e-01,-7.499399663000000382e-01,-7.356280348000000524e-01,-7.152078898999999490e-01,-7.113578180999999834e-01,-7.113578176000000530e-01,-6.762366866000000254e-01,-6.697318180000000343e-01,-6.697318174999999929e-01,-6.395860964999999787e-01,-5.656278794000000332e-01,-5.571741669999999980e-01,-5.488275029000000416e-01,-5.488275022999999919e-01,-5.487010821000000149e-01,-5.487010814999999653e-01,-4.822590613000000137e-01,-4.759223273000000032e-01,-4.427267987999999876e-01,-4.344238723000000135e-01,-3.728179008999999988e-01,-2.963245025999999838e-01,-2.923795685999999727e-01,-2.798410753999999723e-01,-2.798410748999999864e-01,-2.653171390999999879e-01,-2.653171386000000020e-01,-2.617583024999999841e-01,-2.359741093000000123e-01
1.050000000000000044e+00,-1.138130360099999905e+00,-8.944525312000000117e-01,-7.504688375000000411e-01,-7.353825070999999713e-01,-7.150474494999999875e-01,-7.112922678999999970e-01,-7.112922674999999639e-01,-6.765165117000000450e-01,-6.696133686999999890e-01,-6.696133681999999476e-01,-6.400807032999999979e-01,-5.657869140000000296e-01,-5.577357168000000032e-01,-5.491171797999999660e-01,-5.491171793000000356e-01,-5.489092823000000232e-01,-5.489092816999999735e-01,-4.826975841999999739e-01,-4.749219270999999742e-01,-4.437647643000000031e-01,-4.357416284000000251e-01,-3.768015914000000244e-01,-3.012233719999999892e-01,-2.979452428000000097e-01,-2.853743926000000264e-01,-2.853743920999999850e-01,-2.703783103999999882e-01,-2.703783100000000106e-01,-2.634077183999999905e-01,-2.421702057000000019e-01
